timestamp,open,high,low,close,volume
2025-07-04 00:00:00,109590.47,109684.66,109336.96,109491.0,67.83868
2025-07-04 01:00:00,109465.93,109711.27,109445.85,109500.01,74.70537
2025-07-04 02:00:00,109500.01,109500.01,109112.78,109191.24,74.61452
2025-07-04 03:00:00,109191.24,109373.06,109149.88,109235.56,53.89496
2025-07-04 04:00:00,109235.58,109320.97,108954.91,108982.59,63.37803
2025-07-04 05:00:00,108982.6,109200.0,108950.04,109029.02,77.43408
2025-07-04 06:00:00,109024.68,109026.0,108808.74,109025.99,62.64435
2025-07-04 07:00:00,109031.48,109144.32,108601.82,108719.9,89.4023
2025-07-04 08:00:00,108719.91,108891.99,108555.45,108763.29,80.7342
2025-07-04 09:00:00,108784.94,109059.93,108784.94,108996.85,78.70978
2025-07-04 10:00:00,109001.49,109066.65,108845.83,108899.74,81.17431
2025-07-04 11:00:00,108906.87,109101.0,108871.48,108888.01,64.94092
2025-07-04 12:00:00,108914.94,108976.86,108628.36,108731.76,69.90559
2025-07-04 13:00:00,108760.98,108821.56,107977.33,107977.33,108.89435
2025-07-04 14:00:00,107948.56,108080.01,107627.89,107809.96,103.67259
2025-07-04 15:00:00,107812.39,107910.49,107619.39,107638.47,101.48073
2025-07-04 16:00:00,107594.57,107723.82,107333.34,107636.98,108.02825
2025-07-04 17:00:00,107776.06,107915.72,107593.58,107879.92,80.16856
2025-07-04 18:00:00,107858.18,107863.48,107512.53,107512.53,65.83249
2025-07-04 19:00:00,107489.24,107609.89,107234.0,107467.71,54.8577
2025-07-04 20:00:00,107451.86,107796.75,107451.86,107694.39,59.60248
2025-07-04 21:00:00,107689.93,107941.99,107689.93,107900.01,51.52419
2025-07-04 22:00:00,107909.18,108254.96,107894.63,108254.96,66.71922
2025-07-04 23:00:00,108254.96,108254.96,107961.66,107984.24,55.81039
2025-07-05 00:00:00,107984.24,108217.25,107955.08,108206.28,46.15984
2025-07-05 01:00:00,108206.28,108206.28,107897.77,107975.8,35.9016
2025-07-05 02:00:00,107960.0,108088.36,107803.42,108076.61,45.79394
2025-07-05 03:00:00,108067.87,108258.1,108067.87,108154.13,43.93982
2025-07-05 04:00:00,108144.9,108316.99,108037.8,108137.45,35.288
2025-07-05 05:00:00,108137.65,108164.9,108017.99,108133.8,37.70859
2025-07-05 06:00:00,108137.27,108281.27,108063.76,108270.82,47.99195
2025-07-05 07:00:00,108270.82,108270.82,108001.87,108018.73,28.54047
2025-07-05 08:00:00,108017.49,108115.92,107934.63,108029.97,35.20686
2025-07-05 09:00:00,108029.96,108106.67,107876.94,108078.08,44.32607
2025-07-05 10:00:00,108078.07,108187.68,108062.25,108090.76,35.45506
2025-07-05 11:00:00,108085.24,108219.32,108040.69,108112.19,44.17014
2025-07-05 12:00:00,108110.3,108152.94,107979.73,108148.56,70.89891
2025-07-05 13:00:00,108182.42,108308.08,108046.44,108125.86,88.39257
2025-07-05 14:00:00,108146.16,108260.92,108103.84,108193.24,77.13055
2025-07-05 15:00:00,108193.24,108193.24,108046.78,108058.01,49.95829
2025-07-05 16:00:00,108058.01,108109.72,107890.64,108108.0,57.35489
2025-07-05 17:00:00,108121.96,108133.62,107969.65,108090.08,48.68382
2025-07-05 18:00:00,108098.0,108231.73,107958.53,108010.01,36.1817
2025-07-05 19:00:00,108010.0,108164.84,107953.04,108141.52,34.97942
2025-07-05 20:00:00,108141.12,108159.38,74466.42,108096.51,35.50736
2025-07-05 21:00:00,108089.21,108137.87,108054.81,108090.0,39.88684
2025-07-05 22:00:00,108125.44,108199.99,108048.25,108188.28,47.60131
2025-07-05 23:00:00,108188.28,108234.2,108181.78,108198.98,21.89254
2025-07-06 00:00:00,108207.82,108249.99,108087.32,108207.15,29.79852
2025-07-06 01:00:00,108211.99,108212.5,108084.77,108196.87,18.93373
2025-07-06 02:00:00,108200.12,108263.64,107792.55,108113.01,19.84317
2025-07-06 03:00:00,108062.29,108099.99,108017.92,108048.32,27.48278
2025-07-06 04:00:00,108043.25,108099.99,107944.52,107990.01,17.11878
2025-07-06 05:00:00,107983.52,108010.12,107960.5,107993.0,16.57444
2025-07-06 06:00:00,108003.35,108217.51,107977.71,108123.22,32.77547
2025-07-06 07:00:00,108129.69,108173.68,108040.3,108040.3,24.5256
2025-07-06 08:00:00,108040.31,108065.68,107969.01,108005.26,26.13817
2025-07-06 09:00:00,108005.26,108056.0,107652.17,107851.44,31.60312
2025-07-06 10:00:00,107825.82,108090.45,107812.61,107990.93,37.10447
2025-07-06 11:00:00,107984.44,108076.0,107957.83,108076.0,24.04661
2025-07-06 12:00:00,108076.0,108232.22,108053.73,108232.22,31.92431
2025-07-06 13:00:00,108233.01,109025.31,108191.86,108777.82,75.02580999999999
2025-07-06 14:00:00,108797.54,108999.98,108653.85,108932.66,82.83613
2025-07-06 15:00:00,108950.76,108950.76,108701.01,108890.28,63.98347
2025-07-06 16:00:00,108954.05,108954.05,108715.53,108839.45,57.44623
2025-07-06 17:00:00,108855.26,108966.61,108735.77,108919.22,47.693419999999996
2025-07-06 18:00:00,108919.22,108919.23,108328.13,108453.38,81.7491
2025-07-06 19:00:00,108473.99,108605.75,108307.71,108509.03,56.93466
2025-07-06 20:00:00,108538.8,108838.42,108538.8,108722.5,53.28501
2025-07-06 21:00:00,108685.03,109688.58,108392.38,109219.76,91.37875
2025-07-06 22:00:00,109213.68,109508.76,109103.01,109213.88,84.21511
2025-07-06 23:00:00,109234.29,109277.86,109023.65,109203.84,67.33929
2025-07-07 00:00:00,109215.71,109287.77,108804.77,108822.89,76.90983
2025-07-07 01:00:00,108800.0,109088.99,108680.0,109019.13,72.05769
2025-07-07 02:00:00,109019.12,109493.5,109019.12,109364.53,77.17757
2025-07-07 03:00:00,109398.31,109663.25,109368.17,109368.17,52.76698
2025-07-07 04:00:00,109427.0,109447.37,109128.72,109128.72,49.61015
2025-07-07 05:00:00,109128.73,109191.75,109052.38,109066.3,42.51209
2025-07-07 06:00:00,109079.17,109169.76,108764.58,108774.5,42.96908
2025-07-07 07:00:00,108802.01,109057.57,108712.01,109057.57,56.6339
2025-07-07 08:00:00,109030.4,109070.47,108880.24,108996.52,60.91844
2025-07-07 09:00:00,109011.71,109011.71,108781.29,108849.06,51.54334
2025-07-07 10:00:00,108785.9,108876.9,108662.43,108664.15,58.07008
2025-07-07 11:00:00,108664.15,108767.99,108622.02,108643.04,52.36912
2025-07-07 12:00:00,108642.01,108642.01,108303.96,108319.92,75.22432
2025-07-07 13:00:00,108351.62,108500.99,108052.1,108415.51,103.15479
2025-07-07 14:00:00,108437.47,108612.1,107998.0,108197.98,102.202
2025-07-07 15:00:00,108229.19,108615.0,108223.14,108293.48,83.35656
2025-07-07 16:00:00,108305.98,108469.2,107939.65,107981.75,96.91003
2025-07-07 17:00:00,107970.75,108351.02,107821.4,107935.46,99.00976
2025-07-07 18:00:00,107943.15,108090.79,107526.78,108024.53,97.38874
2025-07-07 19:00:00,108026.56,108314.72,108024.96,108078.43,92.77298
2025-07-07 20:00:00,108001.98,108140.51,107880.01,107886.86,62.22018
2025-07-07 21:00:00,107880.0,108212.99,107800.02,108166.95,47.43045
2025-07-07 22:00:00,108180.0,108180.0,107989.98,108019.37,77.25239
2025-07-07 23:00:00,108019.34,108300.01,108019.34,108300.01,79.66
2025-07-08 00:00:00,108283.75,108524.78,108219.0,108300.0,89.40339
2025-07-08 01:00:00,108254.71,108260.9,107690.22,107705.04,69.86564
2025-07-08 02:00:00,107705.05,107944.84,107519.96,107746.59,81.73287
2025-07-08 03:00:00,107764.97,107978.03,107718.0,107912.05,56.75134
2025-07-08 04:00:00,107912.06,108000.0,107788.42,107999.99,40.895
2025-07-08 05:00:00,108018.29,108220.34,107990.44,108211.62,47.98309
2025-07-08 06:00:00,108210.93,108374.79,108142.57,108310.55,56.65832
2025-07-08 07:00:00,108299.72,108478.49,108221.76,108478.49,59.88838
2025-07-08 08:00:00,108478.48,108520.01,108280.01,108280.02,41.74384
2025-07-08 09:00:00,108279.99,108488.99,108229.16,108466.5,40.391329999999996
2025-07-08 10:00:00,108469.99,108879.83,108432.42,108825.18,72.4985
2025-07-08 11:00:00,108870.52,108984.38,108757.49,108757.49,64.2126
2025-07-08 12:00:00,108799.86,108934.98,108691.99,108934.98,58.0785
2025-07-08 13:00:00,108934.88,109148.68,108641.29,109088.95,83.74796
2025-07-08 14:00:00,109033.23,109033.23,108265.01,108401.76,109.81572
2025-07-08 15:00:00,108376.01,108503.98,108247.07,108268.35,89.23308
2025-07-08 16:00:00,108265.41,108527.89,108111.3,108454.08,101.7867
2025-07-08 17:00:00,108447.98,109089.51,108438.4,109003.6,122.97643
2025-07-08 18:00:00,109003.09,109147.55,108912.12,109147.55,89.29883
2025-07-08 19:00:00,109134.0,109134.79,108737.5,108794.23,75.98676
2025-07-08 20:00:00,108767.14,108939.0,108652.5,108665.61,39.62733
2025-07-08 21:00:00,108628.29,108970.39,108623.99,108886.98,45.41798
2025-07-08 22:00:00,108890.36,108926.14,108823.08,108921.0,42.75219
2025-07-08 23:00:00,108923.4,108974.08,108862.21,108907.71,57.06884
2025-07-09 00:00:00,108939.99,108962.03,108785.16,108919.99,52.51021
2025-07-09 01:00:00,108942.4,109110.0,108732.69,108780.77,62.05099
2025-07-09 02:00:00,108791.81,108837.71,108596.77,108596.77,43.9009
2025-07-09 03:00:00,108611.53,108642.98,108348.0,108380.0,39.23825
2025-07-09 04:00:00,108392.11,108564.01,108309.36,108550.91,47.93496
2025-07-09 05:00:00,108559.78,108877.35,108489.2,108777.29,65.95977
2025-07-09 06:00:00,108778.1,108860.0,108678.4,108839.96,44.36643
2025-07-09 07:00:00,108858.0,108872.3,108675.16,108697.74,48.56988
2025-07-09 08:00:00,108711.14,108837.74,108660.76,108668.22,49.75756
2025-07-09 09:00:00,108663.26,108790.5,108556.0,108763.35,45.25012
2025-07-09 10:00:00,108763.37,108886.72,108707.99,108883.78,36.66055
2025-07-09 11:00:00,108899.41,109117.01,108899.41,109056.01,59.95096
2025-07-09 12:00:00,109058.27,109500.01,109011.93,109332.82,81.67765
2025-07-09 13:00:00,109344.26,109766.6,109181.26,109181.26,107.99455
2025-07-09 14:00:00,109189.59,109388.18,108557.51,108910.02,116.16491
2025-07-09 15:00:00,108883.05,109211.99,108833.94,109066.0,90.20389
2025-07-09 16:00:00,109089.85,109464.31,109047.49,109408.72,94.32196
2025-07-09 17:00:00,109408.72,109411.05,106467.58,109184.54,76.4631
2025-07-09 18:00:00,109168.0,109579.53,109143.0,109545.44,79.83507
2025-07-09 19:00:00,109540.55,111858.0,109531.2,111650.25,109.62035
2025-07-09 20:00:00,111755.0,111755.0,110567.53,110726.93,107.44636
2025-07-09 21:00:00,110688.01,111271.21,110688.01,110880.94,90.93042
2025-07-09 22:00:00,110881.09,111396.39,110881.09,111393.16,106.84683
2025-07-09 23:00:00,111386.72,111519.09,111275.6,111277.01,61.13144
2025-07-10 00:00:00,111296.97,111319.24,110917.9,110928.04,64.36664
2025-07-10 01:00:00,110926.37,111341.0,110903.0,111208.05,66.50246
2025-07-10 02:00:00,111217.04,111500.35,111150.76,111213.01,67.65473
2025-07-10 03:00:00,111213.91,111213.91,110996.57,111077.16,39.41994
2025-07-10 04:00:00,111071.01,111189.58,110951.78,111138.02,48.362970000000004
2025-07-10 05:00:00,111138.12,111157.44,110940.25,111086.14,52.45586
2025-07-10 06:00:00,111083.21,111295.44,111078.31,111251.24,50.32594
2025-07-10 07:00:00,111251.24,111422.56,111179.71,111230.0,70.85021
2025-07-10 08:00:00,111213.72,111389.12,111115.66,111240.17,51.72329
2025-07-10 09:00:00,111242.61,111253.31,111041.37,111041.37,37.60304
2025-07-10 10:00:00,111041.42,111088.51,110884.04,111088.51,45.88113
2025-07-10 11:00:00,111088.52,111165.24,110984.98,111020.81,46.06998
2025-07-10 12:00:00,110944.01,110944.01,110780.0,110868.99,63.19341
2025-07-10 13:00:00,110869.0,114306.03,110625.38,110709.41,129.86138
2025-07-10 14:00:00,110798.59,111283.04,110641.51,111249.98,126.75575
2025-07-10 15:00:00,111216.01,111547.0,110982.97,111395.73,107.39315
2025-07-10 16:00:00,111405.16,112680.66,111339.46,112642.43,129.1223
2025-07-10 17:00:00,112650.77,113768.05,112569.98,113722.83,128.18357
2025-07-10 18:00:00,113650.08,113650.08,113030.79,113449.99,102.94731
2025-07-10 19:00:00,113420.01,113672.58,113109.46,113343.9,93.20899
2025-07-10 20:00:00,113296.38,113563.41,113296.38,113544.43,95.20428
2025-07-10 21:00:00,113513.77,116747.32,113462.21,116480.01,115.08752
2025-07-10 22:00:00,116322.59,116690.32,115802.55,116061.56,92.61607
2025-07-10 23:00:00,116028.74,116096.0,115644.7,115983.72,118.75503
2025-07-11 00:00:00,115991.02,116084.34,115308.17,115613.89,94.81675
2025-07-11 01:00:00,115591.93,116078.15,115533.58,115918.8,86.11119
2025-07-11 02:00:00,115899.25,116776.8,115710.5,116676.0,132.02211
2025-07-11 03:00:00,116670.38,117368.23,115495.74,116855.86,145.20932
2025-07-11 04:00:00,116803.03,116921.81,114851.34,116890.04,136.72052
2025-07-11 05:00:00,116920.0,118363.09,116920.0,117858.57,113.40875
2025-07-11 06:00:00,117866.05,118357.98,117632.32,117632.32,93.82431
2025-07-11 07:00:00,117618.71,118005.67,117472.03,117596.23,94.79469999999999
2025-07-11 08:00:00,117505.0,118110.62,117505.0,117964.72,90.02493
2025-07-11 09:00:00,117961.99,118726.88,117929.2,118470.34,84.61901
2025-07-11 10:00:00,118380.0,118395.86,117964.71,117966.2,76.13175
2025-07-11 11:00:00,118020.14,118098.18,117609.41,117854.21,89.13721
2025-07-11 12:00:00,117830.59,118600.4,117741.96,117878.1,90.86624
2025-07-11 13:00:00,117780.5,118102.61,117294.84,118059.14,97.74992
2025-07-11 14:00:00,117963.92,118170.24,117405.79,117702.0,112.73983
2025-07-11 15:00:00,117705.99,117893.26,116873.05,116906.29,85.53328
2025-07-11 16:00:00,116920.74,117421.61,116657.9,117416.0,87.59108
2025-07-11 17:00:00,117409.84,117708.35,117328.37,117654.4,105.08395
2025-07-11 18:00:00,117670.24,117703.84,117349.35,117678.47,100.21961
2025-07-11 19:00:00,117690.76,118186.7,117464.21,118080.73,92.34293
2025-07-11 20:00:00,118064.99,118064.99,117758.42,117784.65,81.49688
2025-07-11 21:00:00,117738.35,117876.82,117480.01,117617.47,79.45442
2025-07-11 22:00:00,117621.41,117854.84,117204.76,117606.37,85.43546
2025-07-11 23:00:00,117619.75,117665.77,117470.78,117527.66,63.37135
2025-07-12 00:00:00,117540.0,117623.94,117193.46,117408.0,61.8558
2025-07-12 01:00:00,117410.25,117685.64,117410.25,117637.17,54.53007
2025-07-12 02:00:00,117644.18,117789.2,117557.13,117592.77,51.18083
2025-07-12 03:00:00,117599.99,118276.91,117599.99,117735.1,59.034440000000004
2025-07-12 04:00:00,117761.96,117867.27,117610.17,117610.17,68.60916
2025-07-12 05:00:00,117670.02,117718.82,117534.8,117692.88,51.43317
2025-07-12 06:00:00,117688.31,117980.0,117660.54,117861.81,54.10249
2025-07-12 07:00:00,117847.65,118031.47,117640.61,117722.66,56.38405
2025-07-12 08:00:00,117722.67,117929.81,117722.67,117929.81,53.9039
2025-07-12 09:00:00,117927.29,119075.35,117881.16,118158.79,61.98178
2025-07-12 10:00:00,118158.78,118158.78,117930.49,118089.12,68.45807
2025-07-12 11:00:00,118076.78,118105.88,117711.41,117782.8,66.6446
2025-07-12 12:00:00,117809.99,117855.67,117382.44,117509.74,80.21687
2025-07-12 13:00:00,117513.16,119653.42,117261.43,117466.0,73.15922
2025-07-12 14:00:00,117478.84,118681.12,117321.4,117368.42,67.04637
2025-07-12 15:00:00,117378.91,117438.85,116965.89,117116.28,82.7168
2025-07-12 16:00:00,117136.82,117364.81,117086.89,117193.09,64.11602
2025-07-12 17:00:00,117204.45,117524.52,117187.77,117469.44,61.15352
2025-07-12 18:00:00,117467.78,117504.0,117378.92,117504.0,44.82392
2025-07-12 19:00:00,117503.85,119020.66,117439.72,117550.96,66.31483
2025-07-12 20:00:00,117550.96,117550.96,117084.14,117084.14,31.80199
2025-07-12 21:00:00,117058.39,117557.05,117023.52,117458.91,62.67503
2025-07-12 22:00:00,117466.15,117559.79,117314.62,117385.65,53.43847
2025-07-12 23:00:00,117395.12,117460.01,117221.07,117400.94,46.61612
2025-07-13 00:00:00,117400.94,117432.43,117248.22,117316.11,64.02898
2025-07-13 01:00:00,117318.42,117632.06,117294.85,117563.99,62.15399
2025-07-13 02:00:00,117526.17,117727.74,117407.95,117620.0,45.43884
2025-07-13 03:00:00,117672.69,117813.14,117598.09,117753.61,52.93027
2025-07-13 04:00:00,117767.78,117892.22,117714.2,117879.21,54.59161
2025-07-13 05:00:00,117879.22,117903.59,117712.99,117760.0,40.16328
2025-07-13 06:00:00,117760.23,117963.86,117742.32,117889.5,29.40524
2025-07-13 07:00:00,117888.51,117999.76,117853.74,117980.33,32.866189999999996
2025-07-13 08:00:00,117996.11,118042.37,117756.0,117895.36,29.92265
2025-07-13 09:00:00,117899.99,117902.7,117700.59,117750.11,31.511870000000002
2025-07-13 10:00:00,117751.07,117846.18,117746.81,117747.15,39.39969
2025-07-13 11:00:00,117748.38,118042.53,117748.38,118033.17,48.34309
2025-07-13 12:00:00,118060.81,118483.17,118010.16,118412.01,56.67197
2025-07-13 13:00:00,118429.49,118749.94,118200.1,118619.13,81.1859
2025-07-13 14:00:00,118630.16,119256.71,118438.99,118699.62,89.74971
2025-07-13 15:00:00,118787.27,119018.28,118539.56,118707.84,76.02434
2025-07-13 16:00:00,118696.25,118964.86,118554.45,118564.53,78.09787
2025-07-13 17:00:00,118526.61,118844.82,118441.13,118700.99,50.88812
2025-07-13 18:00:00,118685.36,119029.99,118631.8,118992.72,74.93187
2025-07-13 19:00:00,119014.0,119377.27,118935.95,118935.95,70.23162
2025-07-13 20:00:00,118950.61,119351.66,118851.0,119084.48,74.62883
2025-07-13 21:00:00,119053.9,119053.9,118535.29,118598.32,75.90209
2025-07-13 22:00:00,118500.02,118775.51,118338.48,118541.82,73.2019
2025-07-13 23:00:00,118533.09,119185.01,118435.27,119086.65,73.88862
2025-07-14 00:00:00,119069.31,119393.39,118963.99,119068.01,70.32543
2025-07-14 01:00:00,119099.0,119400.0,118905.19,119100.58,84.53077
2025-07-14 02:00:00,119128.95,119840.0,118969.58,119641.12,92.47517
2025-07-14 03:00:00,119662.76,121350.47,119619.01,120758.73,92.24937
2025-07-14 04:00:00,120755.61,121406.01,120571.02,121406.01,96.53471
2025-07-14 05:00:00,121375.35,122541.6,121155.42,122465.8,99.26616
2025-07-14 06:00:00,122465.55,122465.55,122068.01,122085.85,111.93137
2025-07-14 07:00:00,122106.56,123108.51,122106.56,122729.89,98.32483
2025-07-14 08:00:00,122750.54,122763.55,122335.87,122588.11,92.15617
2025-07-14 09:00:00,122559.54,122582.96,121914.16,121973.74,83.85749
2025-07-14 10:00:00,121973.74,122105.13,121680.57,121905.31,68.23715
2025-07-14 11:00:00,121850.0,121850.67,121311.81,121480.66,84.86915
2025-07-14 12:00:00,121432.02,121923.19,121432.02,121918.3,72.3525
2025-07-14 13:00:00,121912.2,122038.9,121234.4,121716.91,87.69875
2025-07-14 14:00:00,121650.31,121872.76,120669.85,121130.85,97.45005
2025-07-14 15:00:00,121140.51,121184.23,119655.51,119826.01,88.90702999999999
2025-07-14 16:00:00,119887.99,120289.36,119300.0,120272.95,94.0318
2025-07-14 17:00:00,120285.52,120489.38,119780.04,119829.85,85.34964
2025-07-14 18:00:00,119780.45,120170.66,119650.88,119669.43,85.89142
2025-07-14 19:00:00,119610.93,120074.14,119610.93,119885.92,94.92488
2025-07-14 20:00:00,119880.0,120439.24,119572.32,120298.98,86.93076
2025-07-14 21:00:00,120138.74,120244.5,119880.25,120076.42,69.45353
2025-07-14 22:00:00,120019.29,120296.0,119950.33,120057.0,72.18646
2025-07-14 23:00:00,120050.47,120053.43,119772.2,119841.19,65.74733
2025-07-15 00:00:00,119842.53,119878.12,119306.95,119516.19,75.84973
2025-07-15 01:00:00,119508.49,119508.49,118547.83,118547.83,103.7309
2025-07-15 02:00:00,118616.28,118807.97,117872.02,118267.19,88.11837
2025-07-15 03:00:00,118065.09,118065.09,117022.0,117180.91,100.71978
2025-07-15 04:00:00,117122.21,117486.86,116390.56,117486.86,106.54595
2025-07-15 05:00:00,117470.44,117732.74,116974.84,117325.28,92.81573
2025-07-15 06:00:00,117268.75,118737.85,116772.19,117022.16,152.7319
2025-07-15 07:00:00,117057.18,117216.71,116523.82,116801.7,89.95518
2025-07-15 08:00:00,116792.02,116856.53,116575.39,116752.2,100.97843
2025-07-15 09:00:00,116781.06,117152.42,116739.74,116770.44,88.50557
2025-07-15 10:00:00,116778.23,176489.24,116778.23,117015.84,82.34801
2025-07-15 11:00:00,117016.5,117146.74,116356.03,117146.74,90.2686
2025-07-15 12:00:00,117129.49,117380.11,116415.25,117229.29,119.24372
2025-07-15 13:00:00,117227.57,118790.65,117197.26,118146.89,117.46464
2025-07-15 14:00:00,118096.41,118425.35,115905.5,116055.07,108.79597
2025-07-15 15:00:00,115947.36,116634.56,115920.98,116378.56,101.24504
2025-07-15 16:00:00,116408.95,117670.5,116370.6,117343.88,123.6881
2025-07-15 17:00:00,117243.63,117514.66,117181.42,117383.08,86.33714
2025-07-15 18:00:00,117367.61,117367.61,116155.83,116764.91,102.01719
2025-07-15 19:00:00,116707.68,117100.18,116329.29,116456.87,105.37007
2025-07-15 20:00:00,116470.03,116635.03,116268.0,116539.97,78.08026
2025-07-15 21:00:00,116361.55,117563.64,116361.55,117544.85,95.75632
2025-07-15 22:00:00,117433.29,117855.53,117274.0,117823.75,80.25604
2025-07-15 23:00:00,117827.18,117972.98,117500.64,117759.29,88.27287
2025-07-16 00:00:00,117734.85,118149.43,117454.6,118111.79,81.04582
2025-07-16 01:00:00,118092.31,118174.64,117600.02,117725.14,72.584
2025-07-16 02:00:00,117752.87,117752.87,117091.19,117309.13,82.49856
2025-07-16 03:00:00,117314.81,126562.52,117239.99,117496.48,77.99067
2025-07-16 04:00:00,117480.88,117674.4,117278.47,117600.93,64.38394
2025-07-16 05:00:00,117615.92,118000.0,117615.92,117881.98,82.99984
2025-07-16 06:00:00,117861.12,118282.71,117780.01,118276.3,73.41951
2025-07-16 07:00:00,118276.29,118295.73,118055.55,118173.98,63.38415
2025-07-16 08:00:00,118173.97,118773.29,118142.16,118700.0,70.16344
2025-07-16 09:00:00,118701.86,119165.07,118695.76,119115.81,91.55752
2025-07-16 10:00:00,119169.63,119305.0,118753.1,118760.08,65.19546
2025-07-16 11:00:00,118769.61,118903.5,118650.0,118732.94,67.46194
2025-07-16 12:00:00,118732.94,120443.03,118632.3,118650.01,73.35503
2025-07-16 13:00:00,118630.06,118899.99,118293.91,118715.69,92.17845
2025-07-16 14:00:00,118741.71,119200.0,118299.02,119022.17,106.83293
2025-07-16 15:00:00,119070.0,119660.89,118474.08,118969.49,109.3162
2025-07-16 16:00:00,118916.66,119271.78,118586.83,119253.37,100.26525
2025-07-16 17:00:00,119200.95,119665.99,118988.08,119095.94,85.80029
2025-07-16 18:00:00,119087.01,119859.9,118880.07,119551.14,81.52343
2025-07-16 19:00:00,119569.46,119630.22,118874.78,119211.31,83.64849
2025-07-16 20:00:00,119193.61,119908.66,118999.98,119876.62,88.90691
2025-07-16 21:00:00,119920.51,120014.29,119297.65,119297.65,92.17861
2025-07-16 22:00:00,119297.64,119460.51,118612.27,118642.1,82.7765
2025-07-16 23:00:00,118647.35,118818.01,118419.99,118667.04,65.93833
2025-07-17 00:00:00,118651.06,119154.5,118645.67,118931.32,74.1797
2025-07-17 01:00:00,118912.67,119048.28,117757.28,118036.06,85.92078
2025-07-17 02:00:00,118124.98,118500.91,118066.59,118270.39,78.13892
2025-07-17 03:00:00,118284.0,118304.02,117805.44,118115.3,85.65807
2025-07-17 04:00:00,118117.17,118484.24,117980.67,118484.24,81.08494
2025-07-17 05:00:00,118476.71,118612.0,118256.0,118598.89,76.01948
2025-07-17 06:00:00,118540.36,118758.47,118355.24,118430.62,81.85193
2025-07-17 07:00:00,118422.53,118548.45,117941.82,118332.01,85.99446
2025-07-17 08:00:00,118311.79,118414.39,118111.7,118238.49,98.18645000000001
2025-07-17 09:00:00,118231.99,119138.05,118231.99,118785.91,89.81727
2025-07-17 10:00:00,118813.99,118856.97,118241.25,118363.72,87.07707
2025-07-17 11:00:00,118360.44,118360.44,117973.15,117996.0,71.54243
2025-07-17 12:00:00,117983.2,118106.48,117565.22,117993.3,89.60538
2025-07-17 13:00:00,117850.37,118416.81,117594.77,118340.96,94.17191
2025-07-17 14:00:00,118340.0,118818.0,118240.44,118723.29,78.7114
2025-07-17 15:00:00,118804.26,123272.2,118412.2,118924.45,102.63641
2025-07-17 16:00:00,118887.48,118942.21,118340.65,118517.38,85.28155
